P3_A7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_199;Blank;teleo
P3_A8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_200;Blank;teleo
P3_A9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_201;Blank;teleo
P3_A10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_202;Blank;teleo
P3_A11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_203;Blank;teleo
P3_A12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_204;Blank;teleo
P3_B1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_205;Blank;teleo
P3_B2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_206;Blank;teleo
P3_B3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_207;Blank;teleo
P3_B4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_208;Blank;teleo
P3_B5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_209;Blank;teleo
P3_B6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_210;Blank;teleo
P3_B7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_211;Blank;teleo
P3_B8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_212;Blank;teleo
P3_B9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_213;Blank;teleo
P3_B10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_214;Blank;teleo
P3_B11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_215;Blank;teleo
P3_B12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_216;Blank;teleo
P3_C1;210204_SN234_A_L001_AIMI-322;OTHER12_01;Other;teleo
P3_C2;210204_SN234_A_L001_AIMI-322;OTHER12_02;Other;teleo
P3_C3;210204_SN234_A_L001_AIMI-322;OTHER12_03;Other;teleo
P3_C4;210204_SN234_A_L001_AIMI-322;OTHER12_04;Other;teleo
P3_C5;210204_SN234_A_L001_AIMI-322;OTHER12_05;Other;teleo
P3_C6;210204_SN234_A_L001_AIMI-322;OTHER12_06;Other;teleo
P3_C7;210204_SN234_A_L001_AIMI-322;OTHER12_07;Other;teleo
P3_C8;210204_SN234_A_L001_AIMI-322;OTHER12_08;Other;teleo
P3_C9;210204_SN234_A_L001_AIMI-322;OTHER13_09;Other;teleo
P3_C10;210204_SN234_A_L001_AIMI-322;OTHER12_10;Other;teleo
P3_C11;210204_SN234_A_L001_AIMI-322;OTHER12_11;Other;teleo
P3_C12;210204_SN234_A_L001_AIMI-322;OTHER12_12;Other;teleo
P3_D1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_217;Blank;teleo
P3_D2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_218;Blank;teleo
P3_D3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_219;Blank;teleo
P3_D4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_220;Blank;teleo
P3_D5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_221;Blank;teleo
P3_D6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_222;Blank;teleo
P3_D7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_223;Blank;teleo
P3_D8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_224;Blank;teleo
P3_D9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_225;Blank;teleo
P3_D10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_226;Blank;teleo
P3_D11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_227;Blank;teleo
P3_D12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_228;Blank;teleo
P3_E1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_229;Blank;teleo
P3_E2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_230;Blank;teleo
P3_E3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_231;Blank;teleo
P3_E4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_232;Blank;teleo
P3_E5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_233;Blank;teleo
P3_E6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_234;Blank;teleo
P3_E7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_235;Blank;teleo
P3_E8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_236;Blank;teleo
P3_E9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_237;Blank;teleo
P3_E10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_238;Blank;teleo
P3_E11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_239;Blank;teleo
P3_E12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_240;Blank;teleo
P3_F1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_241;Blank;teleo
P3_F2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_242;Blank;teleo
P3_F3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_243;Blank;teleo
P3_F4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_244;Blank;teleo
P3_F5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_245;Blank;teleo
P3_F6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_246;Blank;teleo
P3_F7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_247;Blank;teleo
P3_F8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_248;Blank;teleo
P3_F9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_249;Blank;teleo
P3_F10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_250;Blank;teleo
P3_F11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_251;Blank;teleo
P3_F12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_252;Blank;teleo
P3_G1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_253;Blank;teleo
P3_G2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_254;Blank;teleo
P3_G3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_255;Blank;teleo
P3_G4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_256;Blank;teleo
P3_G5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_257;Blank;teleo
P3_G6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_258;Blank;teleo
P3_G7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_259;Blank;teleo
P3_G8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_260;Blank;teleo
P3_G9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_261;Blank;teleo
P3_G10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_262;Blank;teleo
P3_G11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_263;Blank;teleo
P3_G12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_264;Blank;teleo
P3_H1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_265;Blank;teleo
P3_H2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_266;Blank;teleo
P3_H3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_267;Blank;teleo
P3_H4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_268;Blank;teleo
P3_H5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_269;Blank;teleo
P3_H6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_270;Blank;teleo
P3_H7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_271;Blank;teleo
P3_H8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_272;Blank;teleo
P3_H9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_273;Blank;teleo
P3_H10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_274;Blank;teleo
P3_H11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_275;Blank;teleo
P3_H12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_276;Blank;teleo
P4_A1;210204_SN234_A_L001_AIMI-322;OTHER26_01;Other;teleo
P4_A2;210204_SN234_A_L001_AIMI-322;OTHER27_01;Other;teleo
P4_A3;210204_SN234_A_L001_AIMI-322;OTHER28_01;Other;teleo
P4_A4;210204_SN234_A_L001_AIMI-322;OTHER29_01;Other;teleo
P4_A5;210204_SN234_A_L001_AIMI-322;OTHER30_01;Other;teleo
P4_A6;210204_SN234_A_L001_AIMI-322;OTHER31_01;Other;teleo
P4_A7;210204_SN234_A_L001_AIMI-322;OTHER231_01;Other;teleo
P4_A8;210204_SN234_A_L001_AIMI-322;OTHER32_01;Other;teleo
P4_A9;210204_SN234_A_L001_AIMI-322;OTHER5_01;Other;teleo
P4_A10;210204_SN234_A_L001_AIMI-322;OTHER23_01;Other;teleo
P4_A11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_277;Blank;teleo
P4_A12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_278;Blank;teleo
P4_B1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_279;Blank;teleo
P4_B2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_280;Blank;teleo
P4_B3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_281;Blank;teleo
P4_B4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_282;Blank;teleo
P4_B5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_283;Blank;teleo
P4_B6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_284;Blank;teleo
P4_B7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_285;Blank;teleo
P4_B8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_286;Blank;teleo
P4_B9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_287;Blank;teleo
P4_B10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_288;Blank;teleo
P4_B11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_289;Blank;teleo
P4_B12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_290;Blank;teleo
P4_C1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_291;Blank;teleo
P4_C2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_292;Blank;teleo
P4_C3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_293;Blank;teleo
P4_C4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_294;Blank;teleo
P4_C5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_295;Blank;teleo
P4_C6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_296;Blank;teleo
P4_C7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_297;Blank;teleo
P4_C8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_298;Blank;teleo
P4_C9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_299;Blank;teleo
P4_C10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_300;Blank;teleo
P4_C11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_301;Blank;teleo
P4_C12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_302;Blank;teleo
P4_D1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_303;Blank;teleo
P4_D2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_304;Blank;teleo
P4_D3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_305;Blank;teleo
P4_D4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_306;Blank;teleo
P4_D5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_307;Blank;teleo
P4_D6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_308;Blank;teleo
P4_D7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_309;Blank;teleo
P4_D8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_310;Blank;teleo
P4_D9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_311;Blank;teleo
P4_D10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_312;Blank;teleo
P4_D11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_313;Blank;teleo
P4_D12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_314;Blank;teleo
P4_E1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_315;Blank;teleo
P4_E2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_316;Blank;teleo
P4_E3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_317;Blank;teleo
P4_E4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_318;Blank;teleo
P4_E5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_319;Blank;teleo
P4_E6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_320;Blank;teleo
P4_E7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_321;Blank;teleo
P4_E8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_322;Blank;teleo
P4_E9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_323;Blank;teleo
P4_E10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_324;Blank;teleo
P4_E11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_325;Blank;teleo
P4_E12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_326;Blank;teleo
P4_F1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_327;Blank;teleo
P4_F2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_328;Blank;teleo
P4_F3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_329;Blank;teleo
P4_F4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_330;Blank;teleo
P4_F5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_331;Blank;teleo
P4_F6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_332;Blank;teleo
P4_F7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_333;Blank;teleo
P4_F8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_334;Blank;teleo
P4_F9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_335;Blank;teleo
P4_F10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_336;Blank;teleo
P4_F11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_337;Blank;teleo
P4_F12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_338;Blank;teleo
P4_G1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_339;Blank;teleo
P4_G2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_340;Blank;teleo
P4_G3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_341;Blank;teleo
P4_G4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_342;Blank;teleo
P4_G5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_343;Blank;teleo
P4_G6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_344;Blank;teleo
P4_G7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_345;Blank;teleo
P4_G8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_346;Blank;teleo
P4_G9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_347;Blank;teleo
P4_G10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_348;Blank;teleo
P4_G11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_349;Blank;teleo
P4_G12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_350;Blank;teleo
P4_H1;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_351;Blank;teleo
P4_H2;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_352;Blank;teleo
P4_H3;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_353;Blank;teleo
P4_H4;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_354;Blank;teleo
P4_H5;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_355;Blank;teleo
P4_H6;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_356;Blank;teleo
P4_H7;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_357;Blank;teleo
P4_H8;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_358;Blank;teleo
P4_H9;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_359;Blank;teleo
P4_H10;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_360;Blank;teleo
P4_H11;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_361;Blank;teleo
P4_H12;210204_SN234_A_L001_AIMI-322;blank_teleo_210204_SN234_A_L001_AIMI-322_362;Blank;teleo
P1_A1;210218_SN1126_A_L001_AIMI-330;OTHER83_01;Other;teleo
P1_A2;210218_SN1126_A_L001_AIMI-330;OTHER83_02;Other;teleo
P1_A3;210218_SN1126_A_L001_AIMI-330;OTHER83_03;Other;teleo
P1_A4;210218_SN1126_A_L001_AIMI-330;OTHER83_04;Other;teleo
P1_A5;210218_SN1126_A_L001_AIMI-330;OTHER83_05;Other;teleo
P1_A6;210218_SN1126_A_L001_AIMI-330;OTHER83_06;Other;teleo
P1_A7;210218_SN1126_A_L001_AIMI-330;OTHER83_07;Other;teleo
P1_A8;210218_SN1126_A_L001_AIMI-330;OTHER83_08;Other;teleo
P1_A9;210218_SN1126_A_L001_AIMI-330;OTHER83_09;Other;teleo
P1_A10;210218_SN1126_A_L001_AIMI-330;OTHER83_10;Other;teleo
P1_A11;210218_SN1126_A_L001_AIMI-330;OTHER83_11;Other;teleo
P1_A12;210218_SN1126_A_L001_AIMI-330;OTHER83_12;Other;teleo
P1_B1;210218_SN1126_A_L001_AIMI-330;OTHER84_01;Other;teleo
P1_B2;210218_SN1126_A_L001_AIMI-330;OTHER84_02;Other;teleo
P1_B3;210218_SN1126_A_L001_AIMI-330;OTHER84_03;Other;teleo
P1_B4;210218_SN1126_A_L001_AIMI-330;OTHER84_04;Other;teleo
P1_B5;210218_SN1126_A_L001_AIMI-330;OTHER84_05;Other;teleo
P1_B6;210218_SN1126_A_L001_AIMI-330;OTHER84_06;Other;teleo
P1_B7;210218_SN1126_A_L001_AIMI-330;OTHER84_07;Other;teleo
P1_B8;210218_SN1126_A_L001_AIMI-330;OTHER84_08;Other;teleo
P1_B9;210218_SN1126_A_L001_AIMI-330;OTHER84_09;Other;teleo
P1_B10;210218_SN1126_A_L001_AIMI-330;OTHER84_10;Other;teleo
P1_B11;210218_SN1126_A_L001_AIMI-330;OTHER84_11;Other;teleo
P1_B12;210218_SN1126_A_L001_AIMI-330;OTHER84_12;Other;teleo
P1_C1;210218_SN1126_A_L001_AIMI-330;OTHER109_01;Other;teleo
P1_C2;210218_SN1126_A_L001_AIMI-330;OTHER109_02;Other;teleo
P1_C3;210218_SN1126_A_L001_AIMI-330;OTHER109_03;Other;teleo
P1_C4;210218_SN1126_A_L001_AIMI-330;OTHER109_04;Other;teleo
P1_C5;210218_SN1126_A_L001_AIMI-330;OTHER109_05;Other;teleo
P1_C6;210218_SN1126_A_L001_AIMI-330;OTHER109_06;Other;teleo
P1_C7;210218_SN1126_A_L001_AIMI-330;OTHER109_07;Other;teleo
P1_C8;210218_SN1126_A_L001_AIMI-330;OTHER109_08;Other;teleo
P1_C9;210218_SN1126_A_L001_AIMI-330;OTHER109_09;Other;teleo
P1_C10;210218_SN1126_A_L001_AIMI-330;OTHER109_10;Other;teleo
P1_C11;210218_SN1126_A_L001_AIMI-330;OTHER109_11;Other;teleo
P1_C12;210218_SN1126_A_L001_AIMI-330;OTHER109_12;Other;teleo
P1_D1;210218_SN1126_A_L001_AIMI-330;OTHER110_01;Other;teleo
P1_D2;210218_SN1126_A_L001_AIMI-330;OTHER110_02;Other;teleo
P1_D3;210218_SN1126_A_L001_AIMI-330;OTHER110_03;Other;teleo
P1_D4;210218_SN1126_A_L001_AIMI-330;OTHER110_04;Other;teleo
P1_D5;210218_SN1126_A_L001_AIMI-330;OTHER110_05;Other;teleo
P1_D6;210218_SN1126_A_L001_AIMI-330;OTHER110_06;Other;teleo
P1_D7;210218_SN1126_A_L001_AIMI-330;OTHER110_07;Other;teleo
P1_D8;210218_SN1126_A_L001_AIMI-330;OTHER110_08;Other;teleo
P1_D9;210218_SN1126_A_L001_AIMI-330;OTHER110_09;Other;teleo
P1_D10;210218_SN1126_A_L001_AIMI-330;OTHER110_10;Other;teleo
P1_D11;210218_SN1126_A_L001_AIMI-330;OTHER110_11;Other;teleo
P1_D12;210218_SN1126_A_L001_AIMI-330;OTHER110_12;Other;teleo
P1_E1;210218_SN1126_A_L001_AIMI-330;OTHER111_01;Other;teleo
P1_E2;210218_SN1126_A_L001_AIMI-330;OTHER111_02;Other;teleo
P1_E3;210218_SN1126_A_L001_AIMI-330;OTHER111_03;Other;teleo
P1_E4;210218_SN1126_A_L001_AIMI-330;OTHER111_04;Other;teleo
P1_E5;210218_SN1126_A_L001_AIMI-330;OTHER111_05;Other;teleo
P1_E6;210218_SN1126_A_L001_AIMI-330;OTHER111_06;Other;teleo
P1_E7;210218_SN1126_A_L001_AIMI-330;OTHER111_07;Other;teleo
P1_E8;210218_SN1126_A_L001_AIMI-330;OTHER111_08;Other;teleo
P1_E9;210218_SN1126_A_L001_AIMI-330;OTHER111_09;Other;teleo
P1_E10;210218_SN1126_A_L001_AIMI-330;OTHER111_10;Other;teleo
P1_E11;210218_SN1126_A_L001_AIMI-330;OTHER111_11;Other;teleo
P1_E12;210218_SN1126_A_L001_AIMI-330;OTHER111_12;Other;teleo
P1_F1;210218_SN1126_A_L001_AIMI-330;OTHER112_01;Other;teleo
P1_F2;210218_SN1126_A_L001_AIMI-330;OTHER112_02;Other;teleo
P1_F3;210218_SN1126_A_L001_AIMI-330;OTHER112_03;Other;teleo
P1_F4;210218_SN1126_A_L001_AIMI-330;OTHER112_04;Other;teleo
P1_F5;210218_SN1126_A_L001_AIMI-330;OTHER112_05;Other;teleo
P1_F6;210218_SN1126_A_L001_AIMI-330;OTHER112_06;Other;teleo
P1_F7;210218_SN1126_A_L001_AIMI-330;OTHER112_07;Other;teleo
P1_F8;210218_SN1126_A_L001_AIMI-330;OTHER112_08;Other;teleo
P1_F9;210218_SN1126_A_L001_AIMI-330;OTHER112_09;Other;teleo
P1_F10;210218_SN1126_A_L001_AIMI-330;OTHER112_10;Other;teleo
P1_F11;210218_SN1126_A_L001_AIMI-330;OTHER112_11;Other;teleo
P1_F12;210218_SN1126_A_L001_AIMI-330;OTHER2112_12;Other;teleo
P1_G1;210218_SN1126_A_L001_AIMI-330;OTHER113_01;Other;teleo
P1_G2;210218_SN1126_A_L001_AIMI-330;OTHER113_02;Other;teleo
P1_G3;210218_SN1126_A_L001_AIMI-330;OTHER113_03;Other;teleo
